Joints,Name,X/Y/Z-axis,Features,PC2,Unnamed: 5,PC5,Unnamed: 7,PC8,Unnamed: 9,PC9,Unnamed: 11,PC11,Unnamed: 13,PC19,Unnamed: 15,PC24,Unnamed: 17,PC26,Unnamed: 19,PC28,Unnamed: 21,PC29,Unnamed: 23,PC31,Unnamed: 25,PC35,Unnamed: 27,PC39,Unnamed: 29,PC41,Unnamed: 31,PC46,Unnamed: 33,PC70,Unnamed: 35,PC77,Unnamed: 37
,,,,r,P-Value,r,P-Value,r,P-Value,r,P-Value,r,P-Value,r,P-Value,r,P-Value,r,P-Value,r,P-Value,r,P-Value,r,P-Value,r,P-Value,r,P-Value,r,P-Value,r,P-Value,r,P-Value,r,P-Value
joint20,KneeLeft,Z,Skewness,0.0648771313808576,0.30985691034013,-0.00199750550678449,0.975082884996631,0.113050041540836,0.0761628310562882,0.123526862983312,0.0525060129883259,-0.159955174509901,0.0118234414602566,-0.2269431058973,0.000323611858794719,-0.0458313390340191,0.473362265573529,0.12191056548168,0.0556970109497773,0.0433825943750475,0.497345666433174,0.125854230788984,0.0481792362327886,0.00215544267886234,0.973113472552066,-0.025739784593723,0.687281384672228,0.0319504033155913,0.61727190817369,-0.129967625749719,0.0412603022896049,0.0816938915989323,0.200704388817584,-0.0335693750465616,0.599544289578256,-0.0419519620623917,0.511649539029373
joint20,KneeLeft,Z,Kurtosis,0.0878073247298517,0.168927288002706,0.0215979499917372,0.735547059598314,-0.0324477870088501,0.611801311954695,0.0675676495016401,0.290177809638995,-0.120058135522616,0.059549969111066,0.0320737691848663,0.615913052950041,-0.0067437423054864,0.916018895566366,0.0582865843422707,0.361676783978069,0.178038950128872,0.00501040656280434,0.0558833773019568,0.381843450195206,-0.0561007359886819,0.379991764143803,-0.145056342727851,0.0225929425255902,0.0498088530068237,0.435790878604668,-0.0622135180658541,0.330182649889654,0.0490056653064257,0.443237007902255,0.0424769704773006,0.50637568621802,-0.0406929027433815,0.524412265272981
joint21,KneeRight,X,Mean,-0.336108451147665,6.16717296794059e-08,0.465946684166741,1.02575488915545e-14,-0.074230726788549,0.245107969418037,0.0522613548104075,0.413503203615111,0.505520875876561,1.98586818209679e-17,-0.0224012531195388,0.726097479309155,0.0220977152230797,0.729663340227315,-0.0991531455521962,0.120126761851189,0.0425235432376542,0.505909226021675,0.0017156637613962,0.97859770456378,-0.0632373652177714,0.322270482524333,-0.0121744086846037,0.849017366310278,-0.0164697998247017,0.796755999751451,-0.071607481230615,0.262232070614162,-0.0087334602563218,0.891375858857641,0.0891249674091557,0.162598893021841,-0.0415656448337826,0.515548319084249
joint21,KneeRight,X,StandardDeviation,0.361803295295715,4.71415229883017e-09,-0.267783353551715,1.99586539241195e-05,-0.181642288155658,0.00418174819295303,0.0303572662478214,0.634935794634249,0.0909811322474972,0.153987927688781,-0.144184720454621,0.0234268068065057,0.0968743651484601,0.12892606428318,0.00514034174750631,0.935936983879549,-0.142274834587206,0.0253472324702052,-0.0253952659183855,0.691251356641154,-0.00134504017077176,0.983220331270639,-0.0910142082997454,0.153837670524084,-0.0205230516978667,0.748253770946305,0.0853895820693773,0.181013954522998,-0.0582835997465585,0.361701410524796,0.00251739804806694,0.968600669837439,-0.0284888688131575,0.655917277391526
joint21,KneeRight,X,Skewness,-0.268160254316802,1.94087793714666e-05,0.175378780541983,0.00571386109632345,0.0701248225988608,0.272265749680118,-0.0981920619931197,0.123779151099032,0.227303967233786,0.000316388664240587,0.132487176579546,0.0374505005691996,-0.032681878022156,0.609234007822285,-0.0540354208711565,0.397807478120021,-0.0153512522267216,0.810288246892484,0.0571743746712681,0.370926114238112,-0.180861144774377,0.00435009796663925,0.146871312156168,0.0209385298685445,0.0532932585525227,0.404329734491331,-0.111671787175939,0.0798357105084836,-0.0584561004975497,0.360279784178119,0.11485389151484,0.0715640250942743,0.0736824788812352,0.24862076683208
joint21,KneeRight,X,Kurtosis,0.197674279872976,0.00179750251972054,-0.166056168972334,0.00893012526872323,-0.00620125395935822,0.922752668411448,0.0820988964828747,0.198473691297509,-0.119917538601294,0.0598511633601124,-0.0382358385540532,0.549777266244331,0.00738714675095261,0.908040271623962,0.0283409465684636,0.657590261761088,-0.0290214276792644,0.649908337547324,0.0715857480956069,0.262377288529714,0.0566773767016861,0.375105986408312,0.074482860464716,0.243504142784565,-0.0624104427770234,0.328651211901396,0.0558494849857104,0.382132674957757,-0.0293602477429781,0.646097094358593,-0.129488550534438,0.0420204489932016,0.087090693545443,0.172445336410294
joint21,KneeRight,Y,Mean,-0.394442218754543,1.2734514634606e-10,-0.333742791918304,7.72533733900274e-08,0.170374446030443,0.00728098834673969,0.265479965222929,2.36530499689659e-05,0.358509218892211,6.64055859454632e-09,-0.0797998715491663,0.211377837248031,-0.0880495595500726,0.167750305911824,-0.0320058280780981,0.616661251838372,0.0260262119486281,0.683987318924558,0.0925030459648668,0.147188321977125,-0.104145616047699,0.102486333853488,0.00558132622928495,0.930454391691581,-0.0763974428626345,0.231564394223394,0.0351841359117913,0.582094694927898,-0.0261717296338521,0.682316070629325,-0.0112638953407575,0.860188965030332,-0.0361412602384988,0.571864297055863
joint21,KneeRight,Y,StandardDeviation,-0.119930166321747,0.0598240603558678,0.139937459955214,0.0278804168155712,0.0570050717872353,0.372346754084481,0.0790875014094518,0.215496009867514,0.184588275331833,0.00359840594565958,0.0726629273172614,0.255246061558748,0.199397985166133,0.00163506888474066,-0.0995560041169383,0.118620961973099,-0.0605794360822887,0.343067254443528,-0.0769312658045889,0.228310300598625,0.0523825956773666,0.412419084232174,0.0689037337742834,0.280722992421997,0.0169539175917153,0.790917639161545,-0.00112025447549445,0.986024268072038,0.0124628320220402,0.845484704118568,-0.0377026994338385,0.555359303804167,0.0857865781842464,0.178986689453057
joint21,KneeRight,Y,Skewness,0.129849557705212,0.0414465572067331,-0.104556569455502,0.101130716571527,0.0810102689977092,0.204510818871418,0.117477539112734,0.0652813022597473,0.00721597762887144,0.910162010935068,0.00285101997759483,0.96444200554299,-0.0808941458470354,0.205162546839337,-0.186997442069122,0.00317718278547929,0.0937506591658531,0.141786430284321,-0.0446182914037739,0.48516332390696,-0.0693313258157626,0.277741549869483,0.173733693142858,0.00619199358837113,0.0179367244055464,0.779101306087404,-0.0281529415508838,0.659719039787222,0.129444656925851,0.0420906800491138,0.0124195721588288,0.846014363930142,-0.0457230861575534,0.474408978898451
joint21,KneeRight,Y,Kurtosis,0.10711709051358,0.0930012921722228,-0.130835687132896,0.0399124354590234,0.128397837886372,0.0437950988649771,0.22599687145617,0.0003432871423334,-0.0408635768808704,0.522672740850503,-0.003250089384316,0.959468797353866,0.0281021159857766,0.660295008347948,-0.183997303332721,0.00370915886521328,0.107456485653815,0.0919640163658462,0.00690587080135158,0.914007574700549,-0.0578015457705689,0.365692644423648,0.0938074396186601,0.14154423358823,-0.0148383117237321,0.816512990062899,0.0470507064389632,0.461659654985093,0.0138657573032446,0.828346670520822,-0.0780959421494571,0.221323313908425,0.0473187079092926,0.459109267158278
joint21,KneeRight,Z,Mean,0.24822602113421,8.03740951090518e-05,-0.45697857146373,3.79038896986258e-14,0.0204485504358658,0.74913704276771,0.0648633318476431,0.309960049943223,0.170448644941693,0.00725519930759891,0.0641606969759041,0.315241420405049,0.104331479276541,0.101871455277178,-0.0816047609270195,0.201197737150221,-0.0384393673525794,0.547653564499909,0.0605030173296618,0.343677523947664,-0.0705807935869303,0.269152608884582,-0.0682080386359645,0.28561982776936,-0.0163870707952469,0.797754836509088,0.0253486719027623,0.691788921937454,-0.00265247510433363,0.966916798628858,-0.0519059874208562,0.416690496100641,0.00226163178840227,0.971789428304173
joint21,KneeRight,Z,StandardDeviation,0.356375374739935,8.27361564311885e-09,0.179061048602439,0.00476152262627121,-0.0489384709204195,0.443863206799093,-0.111510335538212,0.0802751665374886,-0.114046503643101,0.0735936592544104,-0.0409799766833429,0.521488076637155,0.0321755344396929,0.614793108816973,-0.17344006510021,0.00628100436517864,-0.124030623790594,0.0515430689175335,0.0205288982033442,0.748184469842251,0.127041534478183,0.0460892141843526,0.0812528687452046,0.20315408753131,-0.0451121917290251,0.480339427780957,0.160452688123915,0.0115598486599851,0.0701946192469069,0.271787632152128,0.098841771858455,0.121300769723742,-0.0723026075697255,0.257616418910571
joint21,KneeRight,Z,Skewness,-0.00138129707148334,0.982768087528645,-0.142261662696408,0.0253609336668288,-0.283815057715007,5.85931893284132e-06,0.0717091803700473,0.26155326381302,-0.161172696803003,0.0111875525819313,-0.0337260585176141,0.597840843836465,0.0274808940287117,0.667350938237066,0.0486425992223119,0.446626463803037,-0.174844105843749,0.00586549970662873,0.0303148202395829,0.635409310419835,0.0164744769475441,0.796699539930082,-0.0334440143424472,0.600908768561484,0.165351130399051,0.00922879321277801,0.0968374888769709,0.129072444232989,-0.0435720239719197,0.495467692728695,-0.0118830635549962,0.852588876928853,-0.0219404200466379,0.731513484695689
joint21,KneeRight,Z,Kurtosis,-0.118287341475268,0.0634360230164094,-0.0827175014310397,0.195101384746488,-0.2725136705032,1.40131433222005e-05,0.0455498157313837,0.476086983359425,-0.011773888335807,0.853928000647781,-0.00240130187185284,0.970048036776865,0.141101809146312,0.0265926362960677,0.0487069476902927,0.44602466267959,-0.128371004213769,0.0438395395799278,0.0933471795337085,0.143516591909621,-0.0718686621161165,0.260491210488586,0.00563212444781319,0.92982304247084,0.0533647666950156,0.403698553688636,0.0115514619945984,0.856657532931154,-0.060965361781615,0.339995828260369,0.113094115416342,0.0760476787811569,-0.0669326984519753,0.294744870465756
joint22,AnkleLeft,X,Mean,-0.737002164336399,1.43768589943962e-43,0.254991179411418,5.02641060773686e-05,-0.0473479976249946,0.458831013210657,-0.0272426170503794,0.67006514141789,-0.133888706876926,0.0354631298144611,0.199328811027461,0.00164131990667927,-0.00928539732026354,0.884557420012364,0.0759890999809464,0.234075584102582,0.142405884729273,0.0252112625510994,0.0225247954363755,0.724647828324375,-0.0257190418217311,0.687520167681377,0.0746808140191191,0.242250102895813,0.0147281851675502,0.817850936750957,0.0680113064401417,0.287014925460666,-0.0135618055178561,0.832053132868227,-0.0210645666593332,0.741843610707708,0.0293776371715522,0.645901735803265
joint22,AnkleLeft,X,StandardDeviation,0.484853026314013,5.73521098956229e-16,-0.041911092020127,0.512061281840003,-0.163484399215946,0.0100627834050882,-0.0953165077505465,0.135222450027918,0.153446164786479,0.0157925663085671,0.0590739404667327,0.355216651230363,-0.0401268928518865,0.530202106467621,-0.00826130322284009,0.897215084508398,-0.0106836258725981,0.867323299906965,-0.00338188075079614,0.957826746442428,-0.0603225885071891,0.345121135270373,0.0192411532506693,0.763496555207765,0.00544962890686039,0.932091402704001,-0.0844925009960008,0.18565721425804,-0.0321598662377789,0.614965482052793,0.00217843126949198,0.972826827454532,-0.114606240444942,0.0721816722697013
joint22,AnkleLeft,X,Skewness,-0.327983686494394,1.32636962024994e-07,-0.0179976762077532,0.778370117260483,-0.0986669093026303,0.121963974155776,-0.0839552648468776,0.188479509534608,-0.0933055098942276,0.143696188501874,0.0806687075030553,0.206432075453092,-0.0413557948893542,0.517672566053217,0.202335133949452,0.00138890487384098,0.21617152167545,0.000624593591379418,0.125669291801145,0.0485118025443797,-0.0655435415150426,0.304902883721504,-0.0673555278077756,0.291698258574338,0.125764922778249,0.0483395958166692,0.150865721831551,0.0176629281525792,-0.0301336375410384,0.637432198537992,0.0484535372265416,0.448397267888795,-0.0158489140805698,0.804260288420654
joint22,AnkleLeft,X,Kurtosis,0.0313114454476797,0.624330700479975,-0.0217727866914731,0.733486938549972,-0.0454120417038234,0.477423533781244,-0.0171521802634323,0.788529973091985,-0.0944749453118031,0.138720630637247,-0.120009657803552,0.0596536791909069,-0.113653881324002,0.0745974174908594,-0.147327199607445,0.0205398449300662,0.0905646856623382,0.155889248199702,0.0143368883179953,0.822609111876501,0.151651244824252,0.0170741265795279,0.0514052316623184,0.421206139343676,0.0225836710675606,0.723957323740476,-0.145448458631941,0.0222262534145501,-0.0547091716208584,0.391941361371542,-0.0586983445390464,0.35828927819684,0.0200589113435879,0.753761830199149
joint22,AnkleLeft,Y,Mean,-0.410170078515719,1.92948896717173e-11,-0.324611986039271,1.81078962943443e-07,0.172385967302184,0.0066100512299651,0.231275586287365,0.000246207972056711,0.364402913269077,3.58735799413098e-09,-0.0941361995627675,0.140148115869871,-0.094096796711343,0.140314887252439,-0.0737979647285089,0.247877918619644,-0.0131825268974466,0.836683350219442,0.0495088359615388,0.43856382892011,-0.0590949398550807,0.35504535136965,-0.0306457826023739,0.631721127236828,-0.0773271918040214,0.225917802416455,0.0521970327120694,0.414079043254783,-0.0425431087065336,0.505713330626248,0.0048147997519697,0.939986276185856,-0.0307300322616341,0.630783712727912
joint22,AnkleLeft,Y,StandardDeviation,0.0136899853612058,0.830489618921274,0.216791565695768,0.000601904114622396,-0.0304389812646224,0.634024622710189,-0.0874255070124567,0.170794967751426,0.314687300838982,4.43011312393859e-07,0.070763186361431,0.267914148858152,0.0517844807090624,0.417783586076526,-0.168062256308133,0.00812670923362115,-0.0369999526582619,0.562758931943649,0.024801169193123,0.698117082174232,-0.00598917304195029,0.925386699742478,0.0399968818883266,0.531536560284708,0.0812238464509741,0.203316049889661,-0.00700766558284984,0.912745015878212,-0.0235521912282512,0.712630744057403,-0.0272133876692342,0.670398387966259,0.054216461661294,0.39622607359604
joint22,AnkleLeft,Y,Skewness,-0.0426454415008554,0.504689390644419,0.186680023539436,0.00323000003474746,-0.0772162490283375,0.22658640563963,-0.122333247755267,0.0548474045029943,0.0568520854410609,0.373633358330878,0.0771559345094557,0.226950482745997,-0.185400989376278,0.00345097864149111,-0.139367729162987,0.0285297761616581,-0.03192663347943,0.617533878986874,-0.0200024613813807,0.754432591211214,-0.0807307418407211,0.206082172607383,-0.0589636745405293,0.356116982088672,-0.0606607672202234,0.342418511803107,-0.00940411960595368,0.88309185833094,-0.00165148679542685,0.979398109110456,-0.0187763597857016,0.769046252279994,0.0231344962846552,0.717508021109074
joint22,AnkleLeft,Y,Kurtosis,-0.0744902665871677,0.243457143367565,0.142317848571704,0.0253025343216725,-0.0966074739552671,0.129988383893531,-0.0950541263190884,0.136305764517548,0.0949096350406235,0.136905172938844,0.192350741840309,0.00239662595511646,-0.181322219390514,0.00425000498253026,-0.119038582897991,0.061762694398656,0.00554003829174828,0.930967573782788,0.017165232339735,0.788372856661273,-0.182744686062525,0.00395415330498049,-0.0300451865808026,0.638420722566188,0.0849245998834367,0.183409874790685,0.00997510479807029,0.876048999869512,-0.052987015949627,0.407039476171641,-0.022999674962495,0.719084740062317,-0.0272102831978671,0.670433786084613
joint22,AnkleLeft,Z,Mean,0.194850391281881,0.00209572759437651,-0.487371307988596,3.8531321117966e-16,0.0352165037781452,0.581747341060749,0.135698798425487,0.0330293791994809,0.0617863078283095,0.333520722364942,0.081306306227422,0.202856117610789,0.0902321964473885,0.157419922429351,0.00149316236260346,0.981372791838591,-0.0277386382872739,0.66441984727617,0.121734047966581,0.0560550286993115,-0.0338092885526834,0.596936865447132,0.0197901752989062,0.756956703747771,-0.0415298954284487,0.515909881379663,-0.0155758307514158,0.807566618651454,-0.0402216396098986,0.52923067672973,-0.00884449369007082,0.890003532266634,-0.000157180561045959,0.998038996597156
joint22,AnkleLeft,Z,StandardDeviation,0.508277869678644,1.24606043395325e-17,0.271760359633731,1.48316110056255e-05,-0.0606813740782285,0.34225426385084,-0.100676343896443,0.114510650511152,-0.0938459212119594,0.141380270270472,-0.152357652676464,0.0165593186484562,-0.0123425438689375,0.846957644539958,-0.0749294448241598,0.240681427783558,0.0128388306543427,0.840884046047221,0.241387581502081,0.000127484303546343,-0.0346758884344928,0.587561505398028,0.152362891001312,0.0165555522917103,-0.0321472473706272,0.615104323488693,0.122951441912446,0.0536241769983881,-0.0693299532399512,0.27775108592311,-0.00622521512516259,0.922455124665644,0.0382400085572359,0.549733714302931
joint22,AnkleLeft,Z,Skewness,-0.0861671610719165,0.17705904147082,-0.0419639735641261,0.511528562533268,0.124054356143012,0.051498069007662,0.16988583587393,0.00745286396294678,0.182780413534257,0.00394696792054043,-0.278741776284423,8.70769305606577e-06,-0.0615290141642748,0.335541530133823,0.0902238129293679,0.15745866325106,0.00595157776131162,0.925853716373526,0.0627947867150081,0.325675464665934,-0.0606398622232575,0.342585187261759,-0.0280605192012673,0.660766542870365,0.0861208485224581,0.177292789181186,-0.146683758091287,0.0211044863819427,-0.0454596069612935,0.476961871160251,-0.00352815759384463,0.956004422659466,0.00909437476720711,0.88691631105466
joint22,AnkleLeft,Z,Kurtosis,0.0145880814575661,0.819553843107606,0.159954242676707,0.0118239400941663,0.0309100457720853,0.628782748686119,0.0294773539636063,0.644781953574567,0.166475899652756,0.00875642212072676,0.196334965423,0.00193374488798588,0.0248504530952788,0.697546584694794,-0.0154169301549173,0.809492070000931,0.0397462537313082,0.534113814905598,-0.101881743693086,0.110213571471145,0.0536311962686851,0.40135202733346,-0.0557299756200251,0.383153589673789,-0.033959275801612,0.595309385984116,0.0327038641878707,0.608993127740305,0.0491121402807646,0.442245773009223,0.0576140995802512,0.367251980541053,-0.0593903366496379,0.352641183061562
joint23,AnkleRight,X,Mean,-0.587456144637051,2.60444834255544e-24,0.520835251163559,1.41277281555443e-18,-0.110943008838674,0.0818348876675363,-0.0037900992521076,0.952741718412254,0.316302658717138,3.83817811358662e-07,0.0706732633241756,0.268524245494162,-0.0516508192616869,0.418987958710163,-0.0325113547896761,0.611103685825905,0.108891524832581,0.087679882082322,-0.00964487594959678,0.880121078781174,-0.00433632548528974,0.945940604895052,0.0526474448657818,0.410056671410637,0.00742048375668685,0.9076271157194,-0.034174102769419,0.592981856907177,0.0173950311270952,0.785608024356375,0.0226385716274749,0.723313640622794,-0.0102335228694748,0.872864692891623
joint23,AnkleRight,X,StandardDeviation,0.489006398425654,2.97095518258942e-16,-0.15032649085783,0.0180772846993858,-0.290008390000213,3.57440656487689e-06,-0.112811349698752,0.0767889217338828,0.115162586951335,0.0708001654919037,-0.169528213732899,0.00758094534233064,0.132088096661163,0.0380333375279897,-0.092066504499752,0.149114935530911,0.0229639530825497,0.719502702626569,-0.0944795634402802,0.138701246895641,-0.144837318694048,0.0228000296609891,-0.0765693213414976,0.230513098462846,-0.0110349368130967,0.863002658150564,0.070360256465538,0.270655280302069,0.0338106201482747,0.59692240774072,0.0510927164415282,0.424038698243487,-0.0396884697660071,0.534708906214722
joint23,AnkleRight,X,Skewness,-0.514842342926592,4.03792307972467e-18,0.311741972563674,5.74178141600946e-07,0.0776531797034399,0.223961318372735,-0.0443750095185128,0.487548993708088,0.313196604914292,5.05326568290388e-07,0.19195065306643,0.00244828138613015,-0.0325826516500055,0.61032165392659,0.0659603388182207,0.301831155592913,-0.0807752026799988,0.205831656089343,0.0227401137977497,0.722123619458889,-0.102714313206464,0.107320246653943,0.133964698999789,0.0353579787183971,-0.0281003044653046,0.660315540665231,-0.203316263596679,0.00131456871215606,-0.102501029984403,0.108055683668869,0.0065607895025607,0.918289198174464,0.00346434006752888,0.956799436855029
joint23,AnkleRight,X,Kurtosis,0.351131248220643,1.41056246820722e-08,-0.240834467345956,0.000132254794951064,-0.00606192238093558,0.924483064572272,-0.0336763409335498,0.59838113134362,0.083260178591566,0.19217755180106,-0.147332562215991,0.020535194620515,0.130350100644252,0.0406617712872154,0.15727634201799,0.0133357894405167,0.0171220469943626,0.788892739725123,-0.171462452871889,0.00691090551677692,0.0614697025311347,0.336008478088055,0.0146293420354378,0.819052248509443,0.0227265477050242,0.722282568377897,0.0656394439089292,0.30419427890928,-0.018271469467459,0.775088057271446,-1.43822295307731e-05,0.999820565413422,0.00190370270715557,0.976252640073341
joint23,AnkleRight,Y,Mean,-0.426258020085052,2.52177309342219e-12,-0.363887153682443,3.78786852696723e-09,0.179613468815935,0.00463168766728603,0.267540253290765,2.0321108703966e-05,0.372263583126812,1.54726377324566e-09,-0.0907233551760523,0.155162752717419,-0.0530746598274215,0.406262874988977,-0.0578049566739223,0.365664307743609,-0.0145699322789511,0.819774501416084,0.0371298356407919,0.561387762987818,-0.0481422573038973,0.451321411576722,-0.0439159882803561,0.49206733134162,-0.0935522967917734,0.142635027720898,0.0435336051147623,0.495848266448394,-0.0236286340077675,0.711739404647769,-0.00514585036264527,0.935868478196209,-0.030676962407929,0.631374132473097
joint23,AnkleRight,Y,StandardDeviation,-0.0903234718303065,0.156998596956935,0.0610939774683112,0.338976132237875,0.0960700943827891,0.132147812717389,0.125266150983052,0.0492433940205947,0.327104279023419,1.43908472849471e-07,0.0416770193893847,0.514422737762349,0.183006999578255,0.00390167144244687,-0.0861874914045388,0.176956502748484,0.00963267065382401,0.88027164435347,-0.0848228927979069,0.183937040596165,-0.0103278216348801,0.871703221323622,0.0220028949545306,0.730778453035191,0.0440908549024008,0.490343418216436,-0.00156200958115752,0.980514088417098,0.0470113736448111,0.462034619044108,-0.0828391230923745,0.194443309833656,0.0505992230129168,0.428534070379265
joint23,AnkleRight,Y,Skewness,0.141400844297644,0.0262702624791944,0.0054489554761826,0.932099774254891,0.242425447157231,0.000118964897706684,0.0905700021175728,0.155864864437032,0.00155393526199956,0.98061479498127,0.108712400704835,0.0882057316277524,-0.0340286240824274,0.594557583629909,-0.187912835196549,0.00302921701765761,0.146342591942176,0.0214092874396404,-0.0898596221552509,0.159148553734659,0.00340092805236437,0.95758944165686,-0.0651186397585728,0.308055491149644,-0.0449919563402901,0.481511361951922,-0.0771331834379911,0.227087922889846,0.00188344767294901,0.976505234476851,0.0481829921417378,0.450938142390088,-0.141780263063966,0.0258660672995112
joint23,AnkleRight,Y,Kurtosis,0.188317125842151,0.0029658783438433,-0.138042099667684,0.0300909667414415,0.239725726572629,0.000142325092358847,0.196880142275154,0.00187718787231182,-0.0630085243469925,0.324028179422165,0.0981653066349174,0.123882047858373,0.0505192805757024,0.429264873148428,-0.251220879654271,6.53987761251191e-05,0.151931939753222,0.0168679173350718,-0.0623034657508865,0.329482578778922,0.0578069040836923,0.365648129905007,0.0258732044439366,0.685746247248809,-0.144662378417506,0.0229666110579687,0.0464414283752014,0.467486894340282,-0.0813966098480485,0.202353299685862,0.0580326843053195,0.36377550254555,-0.0589454592739201,0.356265848817396
joint23,AnkleRight,Z,Mean,0.375602720063817,1.07506570108591e-09,-0.484786410212308,5.79561496078366e-16,0.0368436176735733,0.564411480924531,0.0387160625257285,0.54477289666063,0.170216043945519,0.00733631729470295,0.0393903102313394,0.53778479199608,0.0873293547751264,0.171267714970029,-0.0108587546344862,0.865168956094771,-0.0312664852450117,0.624828694645138,0.0874792890452094,0.170530964142096,-0.0277657824218046,0.664111457413326,-0.0351460210982643,0.582503845229721,0.00614589226963915,0.923440177006543,-0.0619158704327153,0.332506086590515,-0.0262581381402133,0.681324413770152,-0.0187159066811557,0.769768942390967,-0.0387338787464658,0.544587668998939
joint23,AnkleRight,Z,StandardDeviation,0.585813212514684,3.74339043193727e-24,0.152461077412042,0.0164850944697059,-0.0830400536977503,0.193359656029081,-0.0654427458433567,0.305648816581761,-0.181345745715691,0.00424495385291211,-0.0903296479979314,0.156970118600505,-0.0630218800836948,0.323925425539862,-0.143273979184705,0.0243263262540795,-0.11411345655695,0.0734235914433119,0.201323140262807,0.00146959879913337,0.139195356228029,0.0287287743421149,0.051325208206263,0.421930398738412,-0.0428594657048184,0.502551385136997,0.0344053109921289,0.590481487271793,0.028476179927649,0.656060720200438,0.0395278957953641,0.536364329532366,-0.0380593896405995,0.551621663923459
joint23,AnkleRight,Z,Skewness,-0.042525744121492,0.505887188125697,-0.164050470522361,0.00980310110265205,-0.281338014639821,7.11664968150284e-06,0.0448800741366406,0.482603265132346,-0.0708593648725549,0.267262659526638,-0.0736175849332303,0.249038867408472,0.0184277656715096,0.773216262344692,0.0635733130613972,0.319701333670398,-0.183792129092384,0.00374832455204648,0.0273522226004001,0.668816094726636,-0.119833106511005,0.0600326409988032,-0.0208968093155964,0.743827552352194,0.0846119073578271,0.185034170017491,0.125932204138434,0.0480395923501348,0.0350232536202295,0.58382262088198,-0.028944667194097,0.650773054585748,0.0125159991589264,0.844833837925285
joint23,AnkleRight,Z,Kurtosis,-0.0562132966283939,0.37903501589717,0.073086464683778,0.252479148648961,-0.112613903616559,0.0773099699551551,-0.0108478087955226,0.865303577165223,0.217859886277902,0.000564590777034944,0.11744449230998,0.0653575298825406,0.317857996549597,3.34042891188179e-07,0.058124488259225,0.36301578585766,0.00115923648630633,0.985538000136648,-0.0777340740614689,0.223477684305884,-0.151749668218152,0.0170015720854123,0.0120983738314267,0.849949160370834,-0.0774060976066487,0.225443124366184,0.0248419447815379,0.697645062571918,0.0269882986206621,0.6729668019659,0.00954088712619307,0.88140403124308,0.0230889519279959,0.718040523437305
joint24,FootLeft,X,Mean,-0.739728001188707,4.84425312983021e-44,0.132745786772999,0.0370768610795829,-0.113610979729742,0.0747077679821485,-0.0452255446397736,0.479235993597032,-0.160213316204431,0.0116860187956384,0.194548153739615,0.00213018319450516,0.00352689251007393,0.956020182166478,0.0778730701966222,0.222648418407225,0.17494713847633,0.00583600129969469,-0.000190430103820323,0.997624172452919,-0.0261501595469697,0.682563702281462,0.055251149906757,0.387260610282038,0.0190388775323803,0.765910289172153,0.0538741477968352,0.399219389351072,0.00627871440696177,0.921790822990021,-0.0328369755321787,0.607535662373584,0.00723679131271744,0.909903979087327
joint24,FootLeft,X,StandardDeviation,0.383127871061181,4.66045449668585e-10,0.0631018510147598,0.323310601461563,-0.161482146134463,0.0110308242748435,-0.126827257815551,0.046460694053654,0.103075310559662,0.106084451412577,0.0183520748579505,0.774122568492417,-0.0455220557255469,0.47635612001888,0.037674420912298,0.555656150332761,0.0365162368432928,0.567879582014781,0.0232116819731629,0.716605881492948,-0.0592022574262299,0.354170731140431,0.0344541557601775,0.589953879963326,0.0223679707060545,0.72648818364721,-0.0821136150556255,0.198392964587628,-0.0615719609731034,0.335203678320952,-0.0238043826388491,0.709691623436008,-0.120290413101103,0.0590551102701341
joint24,FootLeft,X,Skewness,-0.185748349547388,0.0033896509576566,-0.117791389404031,0.0645609835722536,-0.12323517663807,0.0530703755440373,-0.0856899363173485,0.179478639937202,-0.145079848021707,0.0225708151171091,0.048450106204757,0.448429440299744,0.0229358571623152,0.719831496501834,0.188773657933679,0.00289580075193308,0.23416812750226,0.000204546473397072,0.129598435071916,0.0418450626151956,-0.0822377458428078,0.197713095646675,-0.0205228692625205,0.748255933462209,0.0998031382639616,0.117704531743136,0.221762581602289,0.000445726357214796,-0.0655984742560021,0.304496862899664,-0.0243042281768232,0.703878967471037,-0.0279201758825873,0.662358439189384
joint24,FootLeft,X,Kurtosis,0.114227091791967,0.0731356767160805,-0.0262809901841137,0.68106224642398,-0.140584261101577,0.0271586046548677,-0.000760118808879408,0.990516879612348,-0.0666129788525146,0.297062567165342,-0.13963586657549,0.0282225671893582,-0.109894104598672,0.084782872145936,-0.110971207869184,0.0817567887777071,0.0770326151631295,0.227696166505291,0.00750569569424667,0.906571170749614,0.145187685095717,0.0224695392617463,0.010975876212072,0.863728741285607,0.0250410047120313,0.695342409953606,-0.123240162414111,0.0530606867866067,0.0151996721338837,0.812126511378467,0.0226194645481752,0.723537640054629,0.0730041092065195,0.253015532253278
